sequence,state
35905,0.7161647591134231
35906,0.3152222347224322
35907,0.1783899258692816
35908,0.4513674829478609
35909,0.3485207669428345
35910,0.5988825009549368
35911,0.2364822875169965
35912,0.8431139548608203
35913,0.0465489128268006
35914,0.6672598515302887
35915,0.4801284443181348
35916,0.4296710352955062
35917,0.2150669081046546
35918,0.7426429012684573
35919,0.364492139663899
35920,0.911230242494023
35921,0.4645937591949531
35922,0.0899325551973795
35923,0.6717468367403284
35924,0.2251680785728349
35925,0.2296151763000977
35926,0.9083623179538244
35927,0.9666273844780304
35928,0.2081490935492732
35929,0.7351902425031638
35930,0.9426396382328716
35931,0.3509312516357595
35932,0.958399939543047
35933,0.159327586562118
35934,0.046892817731828
35935,0.7641896673628924
35936,0.8328900376374277
35937,0.0546720494554469
35938,0.3220025203430776
35939,0.9160592038746004
35940,0.9190909034574032
35941,0.8653468833173134
35942,0.8780732589433476
35943,0.2933739668080715
35944,0.8489400727523706
35945,0.8257463211372451
35946,0.2857509150860554
35947,0.1482280411058038
35948,0.611899399806198
35949,0.3533294635124856
35950,0.9706943775695248
35951,0.7349002720459964
35952,0.2350486843516701
35953,0.1353209890496149
35954,0.7259927319901642
35955,0.0577171062924833
35956,0.0192567800310354
35957,0.2860561924109073
35958,0.5282415657819645
35959,0.5800268719091682
35960,0.4994611169479141
35961,0.3268662890915407
35962,0.2243884199424303
35963,0.4058262276182524
35964,0.0418103326732271
35965,0.693262728371145
35966,0.5635237712157154
35967,0.7519837713206274
35968,0.3491396752364704
35969,0.8157029458661836
35970,0.4761643511374687
35971,0.3380967541140128
35972,0.8600835865668174
35973,0.9353648542787356
35974,0.5799147385069781
35975,0.1566259761715041
35976,0.9325679836054176
35977,0.8360885742794304
35978,0.1860005110293252
35979,0.2052754079858691
35980,0.1371246547582981
35981,0.0950040705510789
35982,0.9524134131418012
35983,0.7194434868110922
35984,0.350358972252676
35985,0.4494315135386766
35986,0.9004031676536676
35987,0.530886211867472
35988,0.8173162180961738
35989,0.4913697738385832
35990,0.902984661722037
35991,0.715495881912946
35992,0.4893594940063813
35993,0.1587084395320932
35994,0.3911338300658534
35995,0.2312149504651849
35996,0.8573939066640399
35997,0.9184744690797964
35998,0.8242748529144837
35999,0.1267567546437694
36000,0.8826215902127208
36001,0.3594402316742026
36002,0.2421595860689067
36003,0.3229832915450027
36004,0.6892987301525189
36005,0.9140451243311448
36006,0.6210181966886882
36007,0.0832769660824393
36008,0.925089748093086
36009,0.0312346773575051
36010,0.0818002954162758
36011,0.348736660020336
36012,0.8435232199997651
36013,0.5469763405798485
36014,0.8730755902205521
36015,0.3189319055185221
36016,0.9186897709003576
36017,0.8475493195552027
36018,0.9712365784683304
36019,0.4160280138604371
36020,0.1671134243260861
36021,0.9476215300791998
36022,0.7485129513379515
36023,0.6995664042848818
36024,0.3695197945813325
36025,0.5608729864121786
36026,0.9531814351284376
36027,0.1871011815891313
36028,0.8120723741898601
36029,0.1267246503246671
36030,0.2241692912517737
36031,0.9011168327774624
36032,0.5485690765873648
36033,0.6547769190941359
36034,0.7665376718291469
36035,0.1044840082518395
36036,0.1574457696220067
36037,0.9033437823704594
36038,0.247792078111889
36039,0.1231097221235285
36040,0.6467424482068902
36041,0.8604373229720668
36042,0.6138683196659136
36043,0.0914831368718661
36044,0.8297113312060739
36045,0.8688689704172915
36046,0.0212736250152362
36047,0.1528809102535904
36048,0.1070262433029999
36049,0.1306374009156193
36050,0.0849489679042537
36051,0.7975653219008758
36052,0.3588524568481012
36053,0.1937669023984412
36054,0.7531019985621838
36055,0.9364970290820058
36056,0.7348361813116117
36057,0.3623905085682549
36058,0.663704378108571
36059,0.9491546503911727
36060,0.4753627847840048
36061,0.475573418576323
36062,0.3626763205402424
36063,0.4849545992870318
36064,0.2899322545241991
36065,0.8544219751487014
36066,0.7887972569865003
36067,0.686020037524985
36068,0.5860430549991694
36069,0.2040184258031575
36070,0.5590064304529997
36071,0.3171168917281032
36072,0.6922054047035309
36073,0.92555783608378
36074,0.2765926520792702
36075,0.6951995427206356
36076,0.8144597081231957
36077,0.6400906121980426
36078,0.0612618509394343
36079,0.9093346010363004
36080,0.6248567042520343
36081,0.147625230386735
36082,0.5442036060160951
36083,0.2287285559967438
36084,0.1813893854349515
36085,0.0926772465494719
36086,0.1025802619544789
36087,0.6901353512217452
36088,0.7657445394784348
36089,0.6951363742604553
36090,0.8018587336640718
36091,0.153292198498237
36092,0.314450003958059
36093,0.9526015426355648
36094,0.0698492125698273
36095,0.0742472414119044
36096,0.2465337203524672
36097,0.8410608296111578
36098,0.5614601327397735
36099,0.063067360385216
36100,0.8286079250758752
36101,0.2491066404794309
36102,0.8467695353940093
36103,0.1156980474733991
36104,0.4210678850888569
36105,0.0392081043565866
36106,0.3711215330726464
36107,0.0783493206391999
36108,0.8139341807151549
36109,0.1063751520965089
36110,0.8828322929214921
36111,0.3843456134080473
36112,0.5693270336858731
36113,0.2309649648977397
36114,0.2574899155621065
36115,0.4403928628259537
36116,0.2036301492056268
36117,0.7907569941141246
36118,0.8576377325843123
36119,0.7219572930152813
36120,0.1269014554829532
36121,0.6535342519438264
36122,0.7992042140178095
36123,0.1188399266018038
36124,0.2735825985176628
36125,0.6454166935632262
36126,0.7164128545898912
36127,0.5922370904576257
36128,0.2919971724929258
36129,0.1925436650166239
36130,0.4110198151594103
36131,0.1948701787620528
36132,0.270102227207643
36133,0.7698040637812927
36134,0.8439157079098879
36135,0.7813478272531604
36136,0.8369433361168759
36137,0.7738367404799377
36138,0.3969708489605901
36139,0.493075530201511
36140,0.1734895482238521
36141,0.8445118952385061
36142,0.156454972090479
36143,0.1428341709025819
36144,0.9763380213323024
36145,0.1590098227457149
36146,0.1472087460090024
36147,0.3380113575057011
36148,0.1677419856013403
36149,0.0427499591084788
36150,0.5811004646806905
36151,0.0564529263879416
36152,0.6505479407707616
36153,0.1756181025432902
36154,0.0533522860178755
36155,0.1404468787941116
36156,0.0568229308204804
36157,0.6911204657219365
36158,0.2454394553998808
36159,0.7502528963273016
36160,0.1901063781758039
36161,0.4706198155348787
36162,0.8499406603552858
36163,0.2312611905824313
36164,0.6327817952696643
36165,0.232752893865192
36166,0.6755411155430643
36167,0.3460195169179623
36168,0.9640823892010738
36169,0.5275964642585362
36170,0.4365814660640577
36171,0.5733461227916943
36172,0.6616117557427513
36173,0.4553774916580119
36174,0.2088554706372909
36175,0.4711607165828643
36176,0.9515731747580386
36177,0.936670277246879
36178,0.2509038947779394
36179,0.5428572839938942
36180,0.1319867801956377
36181,0.7963277672514916
36182,0.7340570518704294
36183,0.8973932967489368
36184,0.5143578808664337
36185,0.7776370192767534
36186,0.649593391832724
36187,0.8035206903588802
36188,0.225175847265059
36189,0.0933687816468702
36190,0.8672072402153982
36191,0.2795340947284147
36192,0.2477061067791457
36193,0.1405809577245209
36194,0.9635941694780528
36195,0.2632273421410004
36196,0.6937615355109773
36197,0.2352880092521612
36198,0.1028823744036997
36199,0.2825520446634086
36200,0.3359377823956672
36201,0.6673260552401276
36202,0.3637837123623642
36203,0.1080059084160241
36204,0.8453359315667365
36205,0.9136044969180528
36206,0.6924516628788817
36207,0.1812152306380081
36208,0.5890873397698884
36209,0.5581819290973971
36210,0.4034697931965848
36211,0.7945118688894042
36212,0.8308236299365704
36213,0.4136883721469913
36214,0.2145191733261759
36215,0.265338372105717
36216,0.3215142900567728
36217,0.1894607563496148
36218,0.0369885137416048
36219,0.1675510622076157
36220,0.034379095835616
36221,0.0547209457022415
36222,0.8987512073539691
36223,0.1134175330082936
36224,0.7708301001625283
36225,0.5714427868594932
36226,0.7841571771956151
36227,0.0979582010291365
36228,0.1691156806388538
36229,0.3599851006531435
36230,0.9362801879211852
36231,0.4421426901705121
36232,0.0755711027604205
36233,0.0529060926649405
36234,0.5135531158444161
36235,0.0575679160596193
36236,0.6179078510265015
36237,0.418802611224845
36238,0.0723500129247644
36239,0.3312134761064928
36240,0.5644182500396108
36241,0.7539949212248497
36242,0.1733476580980654
36243,0.273065740008127
36244,0.896763061902165
36245,0.7175019311719458
36246,0.8124942013171271
36247,0.1691984196048278
36248,0.1064553156700368
36249,0.1278092003288898
36250,0.8068268182414094
36251,0.9120805560895168
36252,0.788313820407273
36253,0.7041879165206172
36254,0.6276976489327984
36255,0.4010160448313359
36256,0.0436405605114083
36257,0.9633669108288376
36258,0.2030919350575728
36259,0.3745299878743519
36260,0.2221988548572903
36261,0.7958965922049548
36262,0.9345287382439016
36263,0.4134450959295702
36264,0.3632575993406066
36265,0.1591234509457314
36266,0.3372604866981479
36267,0.2445126822027023
36268,0.5312418710821513
36269,0.1888157916975594
36270,0.0585383184109846
36271,0.8178363037845587
36272,0.752492775576867
36273,0.6100470201731316
36274,0.6675473614775003
36275,0.2704622230755257
36276,0.8755039129681049
36277,0.4320762991818906
36278,0.5203507818781998
36279,0.6310527400512955
36280,0.0707657698587926
36281,0.478231454391381
36282,0.7205068362817277
36283,0.1711731201605023
36284,0.1750818274291859
36285,0.114356749666537
36286,0.7123485443391213
36287,0.2491350341143153
36288,0.1361028501260669
36289,0.4579694105671918
36290,0.6261289939400211
36291,0.91343070613309
36292,0.4219884618007675
36293,0.44966548821214
36294,0.5921361835641247
36295,0.8191610133514605
36296,0.1889483202358609
36297,0.4383154242675498
36298,0.2939819236946587
36299,0.1966065288731022
36300,0.0439595810347693
36301,0.2896630793596416
36302,0.7256646828010079
36303,0.5916520582662651
36304,0.9330865466503998
36305,0.3548835764088577
36306,0.6382692092509462
36307,0.3921467399861577
36308,0.1099037093262355
36309,0.7102635370823144
36310,0.4855514398331999
36311,0.1149477164097959
36312,0.7433480867135889
36313,0.2571239114732196
36314,0.9632034181884424
36315,0.0828761604459657
36316,0.3605853242237987
36317,0.3314888306213658
36318,0.9205936370664762
36319,0.9654922229475116
36320,0.8742406049681238
36321,0.7670660819686775
36322,0.1453500002641946
36323,0.7290190956401111
36324,0.8276871492195097
36325,0.555464263452838
36326,0.4000661349596221
36327,0.5263722266771297
36328,0.2534398388556786
36329,0.6469733603316724
36330,0.5684266567911737
36331,0.9210464150842574
36332,0.0533532402923735
36333,0.1800750926399171
36334,0.2679451464812033
36335,0.1410887257467335
36336,0.914009217682078
36337,0.8044320634736951
36338,0.0430787391897591
36339,0.3847192803735045
36340,0.2240456340099998
36341,0.6367182109674229
36342,0.1081319359999339
36343,0.0924280236441393
36344,0.8179266034611653
36345,0.7218464811915956
36346,0.635828462469676
36347,0.7938612148874596
36348,0.3427530753936168
36349,0.5100645295197336
36350,0.1921483684297971
36351,0.7118262459651976
36352,0.0532572067915753
36353,0.5455424965719033
36354,0.9397334917017104
36355,0.213910544479343
36356,0.749403269208132
36357,0.2102915430639704
36358,0.3932961128519084
36359,0.8176030171677184
36360,0.7859736766553798
36361,0.8877019974364384
36362,0.1592752733375614
36363,0.8755310252176742
36364,0.7569202034716594
36365,0.4546182030036828
36366,0.0884882410700358
36367,0.068684060410371
36368,0.7240107803319101
36369,0.5932734872183137
36370,0.0777347983887658
36371,0.3176390365410492
36372,0.1918483843632641
36373,0.4162497132300699
36374,0.2075148195415243
36375,0.2890703406074563
36376,0.8944140184663157
36377,0.3139356822701394
36378,0.6483514202432528
36379,0.7962933359165955
36380,0.4621819879298514
36381,0.5161102830381287
36382,0.6167552867728309
36383,0.3895802733565925
36384,0.5801494971819728
36385,0.4788457161523034
36386,0.7314177549761782
36387,0.3867330853328792
36388,0.089044158255442
36389,0.4578430664885201
36390,0.6063443374343849
36391,0.5164279209185443
36392,0.1530951583227085
36393,0.2224118946815553
36394,0.072064983404823
36395,0.3322921311828363
36396,0.1326353431733837
36397,0.8312073499850156
36398,0.3563402175247907
36399,0.4169399996001983
36400,0.2000474151303375
36401,0.5357314127010395
36402,0.2818876808867872
36403,0.3949986113694815
36404,0.1253287814848827
36405,0.2988869749661959
36406,0.8565957170129981
36407,0.049575720422341
36408,0.4633280184267093
36409,0.7950400276243367
36410,0.0980570691341974
36411,0.1081781678138601
36412,0.7594265891355862
36413,0.3749137364920932
36414,0.0589016711978745
36415,0.0866017492129832
36416,0.8333408341817119
36417,0.4421562062296376
36418,0.7710577374593759
36419,0.7034091584442922
36420,0.7511410252883577
36421,0.188724463646557
36422,0.9863641658921692
36423,0.5644519344168587
36424,0.8053289624423087
36425,0.966439329760491
36426,0.9148604292749596
36427,0.1908753209882142
36428,0.3604994346725981
36429,0.7496252606471651
36430,0.3935984877368931
36431,0.4782477293832302
36432,0.3297976635142463
36433,0.7061212719393263
36434,0.9464446073042596
36435,0.8086915823374908
36436,0.1154504148260762
36437,0.8153870833766057
36438,0.7134753355018333
36439,0.6444655887336527
36440,0.179483839385774
36441,0.0286920167352828
36442,0.4209711979110968
36443,0.8753451067897924
36444,0.7734940103864718
36445,0.2505917580262706
36446,0.8670752351755904
36447,0.8893975735735232
36448,0.9180904676281152
36449,0.5289406408859656
36450,0.9226908713942132
36451,0.8441711620524246
36452,0.1695444460169439
36453,0.7493363201656857
36454,0.5419655613624599
36455,0.2215153697719923
36456,0.8806598239865433
36457,0.9332299024862118
36458,0.6089515769850686
36459,0.3269093754043338
36460,0.1459045577342991
36461,0.8767177768345422
36462,0.6267046337486485
36463,0.9431500023982018
36464,0.0603487053303292
36465,0.8536864784924537
36466,0.8894464172933939
36467,0.0554238578182446
36468,0.1603457126238651
36469,0.4237023536813279
36470,0.1529044672842104
36471,0.6907237477891935
36472,0.2362902193375871
36473,0.2097769728777301
36474,0.5051369245317846
36475,0.341316729162099
36476,0.4343080832380437
36477,0.4138872988157931
36478,0.2419249784141933
36479,0.4142266165022069
36480,0.1961298774673512
36481,0.1196988071407264
36482,0.8029404410798012
36483,0.1323729056546067
36484,0.1248100587388172
36485,0.294762700993488
36486,0.6357035724246792
36487,0.8775609879771252
36488,0.2470309021980144
36489,0.5622666865774608
36490,0.8064335507710904
36491,0.4333427212395258
36492,0.0939926083491657
36493,0.7604138314892347
36494,0.0804593400156952
36495,0.0819731600620586
36496,0.0389205515432731
36497,0.4050583056309303
36498,0.1625588780686355
36499,0.1431525275616998
36500,0.2021272636754889
36501,0.720819551404912
36502,0.6059580204154996
36503,0.5332172873682324
36504,0.8856056538695104
36505,0.5250470180319786
36506,0.4136648381243977
36507,0.8114242990455529
36508,0.9108502647343236
36509,0.6714916167907367
36510,0.5760712568409959
36511,0.8152188964573659
36512,0.2817721929331258
36513,0.1747333238968199
36514,0.1144171607719636
36515,0.3349418582970105
36516,0.4528711455957287
36517,0.1009826908150174
36518,0.6435518530690778
36519,0.169907270129922
36520,0.3765959177998617
36521,0.932431758651884
36522,0.2746348774205583
36523,0.947117975871364
36524,0.4350319375343272
36525,0.5078453238110291
36526,0.3112187278429828
36527,0.9544766869078556
36528,0.6448268171801019
36529,0.4920497873542765
36530,0.2970596569019653
36531,0.3961740194977756
36532,0.8698881231927796
36533,0.8640940134819636
36534,0.066600906719283
36535,0.91108349553154
