sequence,state
37143,0.4428393711910612
37144,0.910109938568624
37145,0.0847113195020735
37146,0.238876077767851
37147,0.0527459392474183
37148,0.0793483833616604
37149,0.0535565167213064
37150,0.9400171297222772
37151,0.2604768831043408
37152,0.3211210101377186
37153,0.1192649807614831
37154,0.0846923241368702
37155,0.177196646967056
37156,0.0674879785319801
37157,0.8652144230924605
37158,0.2015335201329301
37159,0.1271638647565255
37160,0.0787435838715516
37161,0.908611406000924
37162,0.2977438099391898
37163,0.7545551699222685
37164,0.1860194321979416
37165,0.9325208853326596
37166,0.1436634361169908
37167,0.7972256322689334
37168,0.2104652408865339
37169,0.3029584627705516
37170,0.0486545783139248
37171,0.6845116991714194
37172,0.9091008816487725
37173,0.6821651162311767
37174,0.1313132905873043
37175,0.9266108846507334
37176,0.8739381860158536
37177,0.2880106376859669
37178,0.9132888536817132
37179,0.0772141563516345
37180,0.0511311965646825
37181,0.1891516686830876
37182,0.0885190305607652
37183,0.4173406222820814
37184,0.4677322939256633
37185,0.0609612877402098
37186,0.8898729491995118
37187,0.9017580674167812
37188,0.1386661187952251
37189,0.0729611340447011
37190,0.53315997473149
37191,0.1260479368382629
37192,0.2378782757211137
37193,0.2122506158701888
37194,0.9379737036755564
37195,0.4174407901198436
37196,0.5628500939726715
37197,0.4174987782783748
37198,0.0633192545631981
37199,0.2459208404847381
37200,0.938911839657453
37201,0.5935188796339818
37202,0.8526784749681812
37203,0.9171788646982708
37204,0.8482270386684727
37205,0.9294714309391408
37206,0.4767807305847345
37207,0.1785430037925582
37208,0.5076804462140492
37209,0.9403239467740484
37210,0.3061438808880064
37211,0.7459667599396119
37212,0.6992383078082205
37213,0.0528114184377069
37214,0.1527836156303159
37215,0.2844736630868572
37216,0.6900229785906962
37217,0.1668220098256583
37218,0.3995679816205819
37219,0.1302014442396491
37220,0.9272305746418368
37221,0.8224362827883588
37222,0.680696430963175
37223,0.5063450342983948
37224,0.3483035359565388
37225,0.1117048295632513
37226,0.0600745146246749
37227,0.9455056131724044
37228,0.0479587391377464
37229,0.0603469961201878
37230,0.2521416600176153
37231,0.9080694181634124
37232,0.3751918362214281
37233,0.0847085663008671
37234,0.4058044935980135
37235,0.7864380470083107
37236,0.5686761235169023
37237,0.7041995841085865
37238,0.6941018945406343
37239,0.8515318242341616
37240,0.9340309247931736
37241,0.6377653513010686
37242,0.8515315007837214
37243,0.545184340639906
37244,0.1355840904122097
37245,0.10606560257791
37246,0.2238831728626874
37247,0.8223592160390624
37248,0.2699754105361707
37249,0.1765123976576659
37250,0.1553420868093922
37251,0.7440225500925093
37252,0.3585418521444091
37253,0.8446337079012967
37254,0.8577371294832993
37255,0.93287717831633
37256,0.5804760080132971
37257,0.8862280021636549
37258,0.7522012229871807
37259,0.0860572701022221
37260,0.9302232527210808
37261,0.0603811266830097
37262,0.7761874122995241
37263,0.3453574291087586
37264,0.5602306160401955
37265,0.926100181848152
37266,0.3613047914725206
37267,0.1173389734943359
37268,0.3752719875860024
37269,0.5248463883037788
37270,0.099099475827319
37271,0.832903479936167
37272,0.9384349698068774
37273,0.1075934766816688
37274,0.7223414706350311
37275,0.9174667743149963
37276,0.4709067431690689
37277,0.0616865493250888
37278,0.7431629048179157
37279,0.6560716179310403
37280,0.8739136213289499
37281,0.8666225264501185
37282,0.8149572428274838
37283,0.4071521087756449
37284,0.886344107032836
37285,0.8518133295189018
37286,0.8477379899248492
37287,0.4580977970759873
37288,0.0526972912275687
37289,0.0489546923447478
37290,0.8982176011117728
37291,0.068972919734573
37292,0.5475252925902833
37293,0.229801397668935
37294,0.4387974224419548
37295,0.2339261285261438
37296,0.0972493672495006
37297,0.822428986754868
37298,0.1818878713152251
37299,0.3626480948193383
37300,0.0842427867125889
37301,0.1957434653447523
37302,0.1232869854543856
37303,0.090475841142708
37304,0.7461873235037573
37305,0.8668492152711169
37306,0.8994525451417607
37307,0.9152700613078412
37308,0.799163457112462
37309,0.937750924782372
37310,0.8873128186733198
37311,0.6219941614468941
37312,0.7769709468961338
37313,0.9278444401954964
37314,0.6030845188220378
37315,0.1153958129906349
37316,0.0697677321366496
37317,0.7455201068541378
37318,0.0636587448155557
37319,0.9021721618119376
37320,0.2514489387750008
37321,0.0899248353044745
37322,0.1792843654757327
37323,0.1002895257924445
37324,0.1209423547264404
37325,0.910486993767808
37326,0.4753800206135241
37327,0.7358480839865936
37328,0.7656191476808165
37329,0.0850962100890959
37330,0.6599556018413545
37331,0.7677410147772439
37332,0.6720859035165765
37333,0.6513288632178441
37334,0.0701301136295544
37335,0.9288022241926698
37336,0.5632847183426137
37337,0.4483686562596459
37338,0.1032329090426657
37339,0.1942676980464851
37340,0.1888267479321727
37341,0.7290904206236885
37342,0.0635169501647023
37343,0.9303314862849402
37344,0.0709780842239368
37345,0.8546531323861267
37346,0.9110713375146244
37347,0.0582786057837999
37348,0.8921024843163294
37349,0.9069569388756378
37350,0.0747342989799346
37351,0.8989149405542408
37352,0.0962441353563507
37353,0.8925082219655777
37354,0.856010618451024
37355,0.9465150784419032
37356,0.6773660941180939
37357,0.5385935904809639
37358,0.3570554712731398
37359,0.872505759276419
37360,0.8033338620462694
37361,0.0811235173090356
37362,0.7870959636222463
37363,0.5756513738748115
37364,0.6879490412231214
37365,0.3402892111766231
37366,0.2245018988459441
37367,0.8786537600683862
37368,0.0798171931240136
37369,0.7960908496101722
37370,0.8264359481575126
37371,0.0879517374149309
37372,0.8950829923989545
37373,0.876474557085872
37374,0.8419563817012399
37375,0.7675396598790157
37376,0.8952922688989906
37377,0.6180636533951784
37378,0.5797927055055329
37379,0.9215875761895856
37380,0.822780762257747
37381,0.1070130358918238
37382,0.5030551752946568
37383,0.907955515204249
37384,0.4705531297694341
37385,0.0864260248903337
37386,0.6222126206377364
37387,0.2800125547567495
37388,0.3523451896655525
37389,0.573535810169984
37390,0.9473885383966386
37391,0.23350198243208
37392,0.1933548383761801
37393,0.9226043698805682
37394,0.5666674660107821
37395,0.9454205519918328
37396,0.2591767237172376
37397,0.0865876009361954
37398,0.5207925395641683
37399,0.9375251724198482
37400,0.3435764381117149
37401,0.935747381576044
37402,0.1027909218634325
37403,0.2240685486720358
37404,0.0545379522143874
37405,0.5068628943792802
37406,0.8032634129866024
37407,0.9120598367443676
37408,0.3071386452689923
37409,0.9009677199642644
37410,0.8334079458531068
37411,0.6255999774343857
37412,0.9444643057588542
37413,0.4220261590775513
37414,0.9430274171120084
37415,0.1374301470540279
37416,0.5649163366930281
37417,0.179558562134929
37418,0.9355492149532058
37419,0.5989753126810355
37420,0.7022725836667852
37421,0.9233294881351736
37422,0.0933607325202139
37423,0.856298184464516
37424,0.1883255447176387
37425,0.589523709216596
37426,0.8381818333450722
37427,0.664590727649101
37428,0.1998245120230514
37429,0.2272917213836059
37430,0.827119975120346
37431,0.071492989485187
37432,0.5226317690829316
37433,0.7010224370131584
37434,0.6291653400804854
37435,0.0829926075436621
37436,0.1564088216038583
37437,0.9110510336673112
37438,0.8619779586586215
37439,0.9112350456624472
37440,0.1687500736707353
37441,0.2060251027223021
37442,0.7744667790296168
37443,0.9145531874218472
37444,0.2985642171215263
37445,0.0540800102154667
37446,0.9189416670181496
37447,0.9043199513718714
37448,0.0776293669837185
37449,0.8442826134184118
37450,0.5254052818461437
37451,0.8134212042943229
37452,0.1067691646529109
37453,0.8059243363832123
37454,0.81679461924381
37455,0.050603440964074
37456,0.9061180778573694
37457,0.0828167107713057
37458,0.2100418306603261
37459,0.8740988964005334
37460,0.8970690595075903
37461,0.2047255314884986
37462,0.3676900267803555
37463,0.27191054778979
37464,0.05964296951171
37465,0.9546791803541912
37466,0.9428011177263194
37467,0.6303788069462094
37468,0.8885769893080404
37469,0.2500731435305777
37470,0.2512785132222445
37471,0.1680494759077499
37472,0.0699977143014019
37473,0.0717789322558556
37474,0.0743551407392514
37475,0.9438778784747022
37476,0.3102902232753526
37477,0.7507293586946302
37478,0.1312757458729698
37479,0.247721335424854
37480,0.0751716004044267
37481,0.1285413159956258
37482,0.572666946656441
37483,0.1323236212673887
37484,0.112254412868939
37485,0.129659259297913
37486,0.8856705594311652
37487,0.8987120460416201
37488,0.8615697296763309
37489,0.1511331351440498
37490,0.2555540683887934
37491,0.8667224073258911
37492,0.3729920923032118
37493,0.0772464935752712
37494,0.7404633797753941
37495,0.273599576775066
37496,0.0915369415940127
37497,0.19982125963395
37498,0.5828381790635846
37499,0.7006977128349514
37500,0.8925723082710163
37501,0.7625867763544819
37502,0.0676371222884962
37503,0.911016245959906
37504,0.2558309074502502
37505,0.8675869511168168
37506,0.4751667869689684
37507,0.29082450519651
37508,0.0750678624660494
37509,0.544628526375944
37510,0.9216345475922236
37511,0.4801502272408408
37512,0.1212821408794777
37513,0.0736531481286621
37514,0.2416966350412201
37515,0.1144617049665408
37516,0.1288155059055986
37517,0.9030961051952288
37518,0.904302626570976
37519,0.7559701741719089
37520,0.5694966023400971
37521,0.1409773565819558
37522,0.647165125064796
37523,0.0614386149369803
37524,0.2565334274655436
37525,0.90938373180175
37526,0.0692458154666051
37527,0.2684815073271371
37528,0.8355080130986889
37529,0.8247408098748944
37530,0.9367364001928076
37531,0.1093753118871427
37532,0.3840425956425767
37533,0.9262559248546036
37534,0.55950727274861
37535,0.0954100641201573
37536,0.1829908770938846
37537,0.4198352892701822
37538,0.0627365044851248
37539,0.0835669633891098
37540,0.1264689751337487
37541,0.6377490441137877
37542,0.8163470210715132
37543,0.8080933061722994
37544,0.8682640937667381
37545,0.0784181760235406
37546,0.3219840658969073
37547,0.7158406973950496
37548,0.1930911672327541
37549,0.9177055491853652
37550,0.3786406399099732
37551,0.451874097684269
37552,0.3116806787084009
37553,0.2796041076408589
37554,0.0793764614880999
37555,0.8670769629786181
37556,0.2671565548970193
37557,0.6617612198944408
37558,0.206144320984209
37559,0.5688368671062946
37560,0.8443545793069057
37561,0.1596106003933386
37562,0.5990893657558081
37563,0.569293679341066
37564,0.650944388721325
37565,0.118814613432265
37566,0.5065010715734388
37567,0.0935967737903092
37568,0.7471441846032693
37569,0.2506938525775069
37570,0.2058038675973769
37571,0.9020364887374268
37572,0.0464297463306827
37573,0.9545665735174566
37574,0.0797244148432799
37575,0.0924442197242574
37576,0.0589908319344539
37577,0.8427729539542038
37578,0.052454964316937
37579,0.932510729700819
37580,0.5212092658009888
37581,0.8825589914775608
37582,0.1307677854377259
37583,0.114254604111316
37584,0.5235499819055521
37585,0.5313419289580205
37586,0.4867483654927647
37587,0.5135421808152882
37588,0.7224581381159508
37589,0.7516239257541386
37590,0.2047286153978816
37591,0.6887606611921198
37592,0.6339831428221173
37593,0.9528010150354044
37594,0.0760305633546575
37595,0.0691689447874816
37596,0.9330218698594608
37597,0.7674211429475958
37598,0.255548446346527
37599,0.4519501010515547
37600,0.3803146900359409
37601,0.0870807264080078
37602,0.8620660220811499
37603,0.1916491802801848
37604,0.8721492494639292
37605,0.3600400838086308
37606,0.9144740337219252
37607,0.6127043481955152
37608,0.9049579612820886
37609,0.7776909399390567
37610,0.0583358089111124
37611,0.7565899296986763
37612,0.9389764996108346
37613,0.92465027604364
37614,0.3042542100062821
37615,0.6136976440725528
37616,0.940117076239376
37617,0.6847041690002018
37618,0.0764577433553239
37619,0.1884196448074475
37620,0.4244056720005019
37621,0.4627875026184876
37622,0.057219432429921
37623,0.4319204342880275
37624,0.4939037926888371
37625,0.7485422534354823
37626,0.913856930040493
37627,0.7466600763285123
37628,0.0669909090751235
37629,0.1994326145331997
37630,0.7948788354338244
37631,0.2867499515901047
37632,0.0707544536848274
37633,0.757137143940958
37634,0.8128347468736725
37635,0.868376302318558
37636,0.7735095393386244
37637,0.1944566407201738
37638,0.8215876474215189
37639,0.6929939274762549
37640,0.1891585682090606
37641,0.585212148117178
37642,0.2856279651936631
37643,0.1321037991122469
37644,0.923637744321698
37645,0.1100849799172741
37646,0.1112709035899763
37647,0.9262194895680468
37648,0.8618806543565636
37649,0.8793489677513242
37650,0.7290647759167849
37651,0.8173946792352279
37652,0.124139484283302
37653,0.3334475580570709
37654,0.4245403762777994
37655,0.8988325241636055
37656,0.8126825339512858
37657,0.6469416507751433
37658,0.5433598125446959
37659,0.240620684505958
37660,0.6033584055894662
37661,0.0497482033295226
37662,0.1383663938004363
37663,0.1387385995272188
37664,0.1045872505842291
37665,0.8587559545203916
37666,0.1405053101319536
37667,0.1649967237340096
37668,0.1117994172367171
37669,0.4358982839901065
37670,0.0734496063150585
37671,0.1498389963704507
37672,0.9249857750518048
37673,0.7028159603391003
37674,0.1128665819327283
37675,0.6038274400216382
37676,0.6561132381924724
37677,0.3995612474852082
37678,0.5443065493373517
37679,0.8366846366893091
37680,0.5769936695000146
37681,0.4182060064265807
37682,0.0596513386641505
37683,0.8954737526863652
37684,0.7516956844693524
37685,0.2465903198694539
37686,0.940415866246232
37687,0.8118446057691364
37688,0.4780939061834786
37689,0.1296286012875956
37690,0.0663906829281868
37691,0.2564525911004908
37692,0.8080368709013125
37693,0.0863888654910007
37694,0.2804635410912214
37695,0.6896153464209698
37696,0.0950530187688664
37697,0.9406446894236976
37698,0.9366615687017448
37699,0.0566181623678626
37700,0.7026812230267168
37701,0.8733164941227006
37702,0.9367439046342232
37703,0.895389616709698
37704,0.8357291108469136
37705,0.1368241244987589
37706,0.4030487539769767
37707,0.051112903588053
37708,0.0795012752604334
37709,0.3666372177296738
37710,0.8928495906772708
37711,0.0871916018403275
37712,0.9251209949448238
37713,0.9524510336352146
37714,0.7785249913854633
37715,0.1420189510309553
37716,0.6977426302601863
37717,0.3326941746394753
37718,0.2174448894683166
37719,0.9170495343196664
37720,0.1364547844680028
37721,0.0669063582855128
37722,0.9473056615727564
37723,0.2683083822000698
37724,0.1230991992200555
37725,0.1798033437313088
37726,0.3371536093974792
37727,0.9146511488882838
37728,0.4400613405534463
37729,0.4260025369022316
37730,0.8805783311788591
37731,0.9219131631210038
37732,0.1168142564138984
37733,0.7116730969145841
37734,0.1940583659514991
37735,0.5178512728160521
37736,0.7474615672499525
37737,0.1046852487653266
37738,0.1517466058328312
37739,0.8266833777926852
37740,0.8606116830331076
37741,0.3103852790603656
37742,0.1169071829760122
37743,0.2197662177440202
37744,0.93067341400628
37745,0.0666154137023501
37746,0.1353075677493169
37747,0.950546240982056
37748,0.776805463653614
37749,0.0782674223791172
37750,0.6773014795024432
37751,0.6712233631907696
37752,0.0974516130566572
37753,0.0586657822948989
37754,0.08616479736664
37755,0.0916179724194996
37756,0.9329292898207896
37757,0.1207644420953473
37758,0.0698355083486731
37759,0.757218807517018
37760,0.1391063441653747
37761,0.2210341354724069
37762,0.4643404329354604
37763,0.0590329957334582
37764,0.8777535127146342
37765,0.7809592326831483
37766,0.2256037344462002
37767,0.3726981518398755
37768,0.8960545844322019
37769,0.473073604899683
37770,0.0708810886209661
37771,0.1741476506014184
37772,0.0986601251285599
37773,0.8395072018786789
37774,0.8745088587567459
37775,0.0988232363943278
