sequence,state
36670,0.1709001786032393
36671,0.0495761866654256
36672,0.8618707317050439
36673,0.8700111072763067
36674,0.934243668153986
36675,0.6779664394653718
36676,0.5220281891849606
36677,0.0843415230508433
36678,0.4360797584794434
36679,0.4437079026365904
36680,0.3464264073101759
36681,0.4791763612766718
36682,0.7467433842253584
36683,0.9410153857056932
36684,0.3945528706781647
36685,0.1655568194531236
36686,0.7045181685928695
36687,0.0470247317535758
36688,0.9098527409470244
36689,0.2578299946613593
36690,0.8228204445326037
36691,0.5470238641413383
36692,0.6479711513016417
36693,0.8633154713350053
36694,0.9344086852982448
36695,0.3476775446104317
36696,0.8838994226789975
36697,0.2569253729500503
36698,0.8701981750325328
36699,0.577682790373306
36700,0.8792661602830536
36701,0.5605235472009651
36702,0.6172154835394696
36703,0.1918682934813726
36704,0.4011225725194731
36705,0.365431385295713
36706,0.1907611597645293
36707,0.0543814563731972
36708,0.8872237892649515
36709,0.4763404186491441
36710,0.0611600007975371
36711,0.6244162858759005
36712,0.6394384665815619
36713,0.4169550695663245
36714,0.7429398184340198
36715,0.1281369746187139
36716,0.853925373163199
36717,0.3090090418717404
36718,0.3338283667819763
36719,0.8780161257693382
36720,0.3951624188785034
36721,0.0755880299729289
36722,0.8906354984108658
36723,0.8270817005172133
36724,0.891950190511984
36725,0.3101073550884934
36726,0.7858895069304443
36727,0.8662853751903452
36728,0.459143011831144
36729,0.7130689610728261
36730,0.200552675450808
36731,0.1446867713203113
36732,0.9308436269770838
36733,0.9058423011920608
36734,0.7767785628903402
36735,0.0871782141058086
36736,0.2958751249549025
36737,0.8651274438634383
36738,0.8636990339878802
36739,0.8235237384235823
36740,0.893767767451917
36741,0.5179557377011408
36742,0.9232961940029788
36743,0.8451083367365755
36744,0.9207542596056464
36745,0.2049005437279932
36746,0.7572773894524677
36747,0.0927289069186878
36748,0.932833156957503
36749,0.0948677162596767
36750,0.9175607232987892
36751,0.6537410192493756
36752,0.5577004129723497
36753,0.7617947901671993
36754,0.7881714045606798
36755,0.8377283474275572
36756,0.1529188923593294
36757,0.8868804251681305
36758,0.3978766267401282
36759,0.2908177009332651
36760,0.4949729664827297
36761,0.0710288079337548
36762,0.062133345620021
36763,0.3805386765017026
36764,0.9038509788624954
36765,0.9307737286705832
36766,0.3869008354817085
36767,0.1268411961082484
36768,0.7568935935214636
36769,0.0713947952330906
36770,0.9366096049824812
36771,0.9081145042717648
36772,0.8838233111459409
36773,0.9388253422589478
36774,0.7682338982615899
36775,0.8139703995898729
36776,0.9004394562965811
36777,0.8211163049632444
36778,0.8763232441711021
36779,0.7095458369063861
36780,0.7715461261054718
36781,0.8785579094869448
36782,0.3249643705756178
36783,0.91012805955513
36784,0.0900493858882053
36785,0.199092784329653
36786,0.2204448513818326
36787,0.2506656320085861
36788,0.1660411240817443
36789,0.857170782545082
36790,0.0716227040300023
36791,0.0796642883885172
36792,0.7370235408343545
36793,0.0851655164639158
36794,0.5477879879499132
36795,0.298120978887941
36796,0.0502220096251647
36797,0.0738813580106921
36798,0.7321690383461729
36799,0.4228867341786957
36800,0.6921869912070234
36801,0.1040831087165963
36802,0.1167983148968956
36803,0.0602797690179267
36804,0.8896011513798454
36805,0.548838722363395
36806,0.5277080910989964
36807,0.0881552216502261
36808,0.9525865461277412
36809,0.8318345865684504
36810,0.7613836424368965
36811,0.2925543014826983
36812,0.0977032836256402
36813,0.0877124864750235
36814,0.9467479792300164
36815,0.7129295023530475
36816,0.2503971992782957
36817,0.5152740560135143
36818,0.933747223195195
36819,0.866921656705307
36820,0.0548025108830617
36821,0.8093917196210783
36822,0.3408800936650306
36823,0.2410724566674097
36824,0.0931202116990807
36825,0.61983571316677
36826,0.909492149142518
36827,0.2906734475881198
36828,0.6736536699995145
36829,0.0640206196416655
36830,0.9532306918277362
36831,0.0976023448030741
36832,0.0970235802577232
36833,0.7298472851761815
36834,0.9126304358139938
36835,0.0968657997169199
36836,0.1490503803500633
36837,0.7667362047271438
36838,0.8739167304353461
36839,0.9451149063930692
36840,0.4434080795961791
36841,0.1969438342026278
36842,0.948551670229391
36843,0.2799814798238241
36844,0.0659045702509387
36845,0.0849532834864133
36846,0.0762151645453764
36847,0.8039046679069916
36848,0.4682511209141312
36849,0.237236491370515
36850,0.7530284639975517
36851,0.9177103131197204
36852,0.0879397048653309
36853,0.0783205348410382
36854,0.7972759249553985
36855,0.3506545732325085
36856,0.6817762012783211
36857,0.0722675964911802
36858,0.8713440809852818
36859,0.2462209315050363
36860,0.0959664515308874
36861,0.4598862897172287
36862,0.9320006046719418
36863,0.8149248278381236
36864,0.91529838716406
36865,0.34684041609161
36866,0.2085681197772869
36867,0.5669162495978227
36868,0.9337674811673384
36869,0.0687265527560374
36870,0.2327898799066473
36871,0.0702730879027066
36872,0.9351589660077269
36873,0.1185367565348044
36874,0.0787897738108187
36875,0.0774436466513278
36876,0.5007176865662349
36877,0.5313127477240343
36878,0.1248749073562134
36879,0.7822489025949333
36880,0.6600387417457302
36881,0.9341884670045152
36882,0.8085424798710503
36883,0.9084488750568788
36884,0.9029601900167868
36885,0.1220328043522561
36886,0.404026287042783
36887,0.5986656918412445
36888,0.2664120582099284
36889,0.6498077923828063
36890,0.0865157475579434
36891,0.809242697121765
36892,0.0870640423081811
36893,0.8541610099010405
36894,0.8876071843873108
36895,0.8663125384386712
36896,0.4052184662869664
36897,0.5688478397642084
36898,0.765222901695718
36899,0.8971664708458125
36900,0.0750112308336144
36901,0.7963803356549132
36902,0.3932437293622009
36903,0.0929539834560037
36904,0.9285437207924584
36905,0.1910725640396476
36906,0.572128584833832
36907,0.8358884807981003
36908,0.6069712112000772
36909,0.7538609078220014
36910,0.5595837511045908
36911,0.932584417030719
36912,0.3106968125465517
36913,0.4442935394657696
36914,0.2198041948718642
36915,0.8185227949819924
36916,0.8759077744194025
36917,0.9152981559050242
36918,0.6727280510035131
36919,0.8645636571131533
36920,0.4339907169631954
36921,0.151048575197308
36922,0.1165419088138699
36923,0.4883604909892917
36924,0.0789186948282735
36925,0.092424437723509
36926,0.8617555745975004
36927,0.4060655077941972
36928,0.1248966052006042
36929,0.1190490169450121
36930,0.4879680949029849
36931,0.3988144831937502
36932,0.4728582331774112
36933,0.2141383160277095
36934,0.0583029740398061
36935,0.0870749406852186
36936,0.0838304592639183
36937,0.9252740285703532
36938,0.3474150709090179
36939,0.4582315701019324
36940,0.8964965253079078
36941,0.4674232320109184
36942,0.0909951036994527
36943,0.2498306451866039
36944,0.5757235054798436
36945,0.5687141626102092
36946,0.0743675929322754
36947,0.93120845354663
36948,0.8790032099957065
36949,0.7729572534510123
36950,0.6753029475722775
36951,0.5921174794908768
36952,0.8578741185359994
36953,0.8573879284625092
36954,0.0557808078183531
36955,0.8781469116958233
36956,0.7932732079451585
36957,0.2239338642598022
36958,0.4372491849607621
36959,0.1593037813887992
36960,0.0788641996511756
36961,0.9410676835284716
36962,0.1457533297141839
36963,0.938576527979652
36964,0.7961683076542306
36965,0.1882448592608353
36966,0.5270328330982842
36967,0.3105872641830734
36968,0.3370248291220393
36969,0.8126859499920732
36970,0.8869451104023539
36971,0.5491338661306485
36972,0.639604358963078
36973,0.8821202780731376
36974,0.812643760085219
36975,0.771950770962819
36976,0.2407713986493992
36977,0.0798402200119496
36978,0.2000247889492212
36979,0.5366848274076411
36980,0.7888418772880251
36981,0.6850775245668534
36982,0.0882390285883974
36983,0.6453816442863735
36984,0.5520459215832695
36985,0.0906610463518609
36986,0.7878991379719287
36987,0.1422854492682895
36988,0.9433930279410075
36989,0.9381677261712804
36990,0.6765174710884649
36991,0.4289677929281391
36992,0.2334044683760229
36993,0.1311206236809728
36994,0.2371514630685066
36995,0.8520959568717101
36996,0.0746678866449285
36997,0.1128471975029076
36998,0.925285542593132
36999,0.2312438932026169
37000,0.8667816552185691
37001,0.1550118447097472
37002,0.9290225840410474
37003,0.127503139901112
37004,0.3902035514998249
37005,0.9003110946189858
37006,0.1083559938675555
37007,0.8923586507229491
37008,0.1551629060708055
37009,0.7623039492441637
37010,0.0783940096587259
37011,0.642288292415891
37012,0.7104536198077531
37013,0.0525071614993927
37014,0.7244064507267176
37015,0.2364724627570858
37016,0.2108277621094871
37017,0.506028220417458
37018,0.8761590582513312
37019,0.0642988889720352
37020,0.8852309471089799
37021,0.8107638822076669
37022,0.8875872567272272
37023,0.871450988655463
37024,0.2392373863057996
37025,0.311677110292326
37026,0.8937379637087921
37027,0.8824125454576591
37028,0.8060011138249134
37029,0.097957875753331
37030,0.750728154753908
37031,0.6014005420408239
37032,0.2239798214545389
37033,0.2018766645821659
37034,0.5509687539711244
37035,0.9142497977845114
37036,0.7145615033256063
37037,0.8833543752631728
37038,0.053522514304128
37039,0.2358602901081041
37040,0.8929808685192417
37041,0.7201247888659494
37042,0.8798284632227625
37043,0.8896690470128183
37044,0.8318713768090256
37045,0.5731551685729083
37046,0.2095482695463211
37047,0.0553094068216117
37048,0.2875540373920958
37049,0.0851314246243382
37050,0.1374100037138069
37051,0.0768339624193391
37052,0.9064308578846584
37053,0.9153354407665236
37054,0.7054479654661122
37055,0.2931740116855846
37056,0.1234749343097435
37057,0.1195002856878652
37058,0.5485373155959806
37059,0.1789250525053658
37060,0.7971700059120344
37061,0.9149250534064788
37062,0.1689100245588507
37063,0.9078332935994822
37064,0.189613007575369
37065,0.697135742164547
37066,0.929571414965884
37067,0.875105240849947
37068,0.7990943068542475
37069,0.8092400812009717
37070,0.9507952493098846
37071,0.1549836775763043
37072,0.0737008649490641
37073,0.1856219851792926
37074,0.5066657162951295
37075,0.6813054924232684
37076,0.1562665852933539
37077,0.8987069888828647
37078,0.5151825858940273
37079,0.7312863178978906
37080,0.1477003462811545
37081,0.3345750992285324
37082,0.4832091817451668
37083,0.1505128775100718
37084,0.2518326200741059
37085,0.8182923855500625
37086,0.1434327375769171
37087,0.8916427356603459
37088,0.6984724606166873
37089,0.8654391407647373
37090,0.7562813831907287
37091,0.0566020970586895
37092,0.8149496299019843
37093,0.1084604584413692
37094,0.4041599818851225
37095,0.6757974574650881
37096,0.547359898152983
37097,0.7159349625304909
37098,0.1005965800463644
37099,0.9015666090990844
37100,0.9329165325311908
37101,0.8124017828126481
37102,0.785449698938005
37103,0.8858967184440263
37104,0.1560641399856084
37105,0.1645382097759535
37106,0.0829428436347876
37107,0.8948167711294205
37108,0.8420615759281391
37109,0.410894597022217
37110,0.112208979199576
37111,0.0601040600054376
37112,0.9413520083651884
37113,0.1442271675448531
37114,0.0745964855403686
37115,0.9411061239304224
37116,0.5692352752687586
37117,0.069086715823563
37118,0.3144111198357745
37119,0.8303899469005119
37120,0.947958843482186
37121,0.7723581009966807
37122,0.7377434641435178
37123,0.0832219326646364
37124,0.7061012984420448
37125,0.8353648573878157
37126,0.9266125753707996
37127,0.9241894065700432
37128,0.8304142908207546
37129,0.9124945594773975
37130,0.8990508826371527
37131,0.5555176583925746
37132,0.751834896607652
37133,0.0557688753056422
37134,0.912652818170316
37135,0.9312878009368424
37136,0.893956330008673
37137,0.7875429860424917
37138,0.0901854440591205
37139,0.065115925660682
37140,0.1430222415237467
37141,0.891931650423763
37142,0.8897847208107302
37143,0.4161099513708115
37144,0.9242456685069388
37145,0.0633420455484837
37146,0.191133458733919
37147,0.0564960437317855
37148,0.0589266042170184
37149,0.0536011764844924
37150,0.9421979028516216
37151,0.3304004131386659
37152,0.2916364636873067
37153,0.1300464882338932
37154,0.3029457534599344
37155,0.183177061803926
37156,0.0651022747952994
37157,0.8184655958078665
37158,0.1492749087709492
37159,0.1008786770401325
37160,0.0822610927472492
37161,0.9137578323753984
37162,0.2994023545365656
37163,0.7471720637078332
37164,0.2087517061893878
37165,0.9325086190426014
37166,0.1182808473005047
37167,0.8031299107828784
37168,0.2326345374149359
37169,0.2851635687221425
37170,0.0572730208063312
37171,0.711235181243324
37172,0.920720970935214
37173,0.8529721127398671
37174,0.1294635818803247
37175,0.9278041473800964
37176,0.8931088164483386
37177,0.2354893292718685
37178,0.8787317958081808
37179,0.0772197756853041
37180,0.0559455626169655
37181,0.199344171516072
37182,0.0886471080050083
37183,0.2565769677300779
37184,0.5361649362942572
37185,0.0663788001223838
37186,0.9111111493742836
37187,0.8884005363804421
37188,0.1326663341676695
37189,0.0638651703083499
37190,0.6071320571762814
37191,0.2520714619939188
37192,0.2550851591611286
37193,0.2644394088060283
37194,0.9411010544969916
37195,0.4465018381424593
37196,0.5320744465872651
37197,0.5299056217192016
37198,0.061145435669926
37199,0.251799074932683
37200,0.9373653103028484
37201,0.6608097215226562
37202,0.8673908024296981
37203,0.9069216495762494
37204,0.7456510127900046
37205,0.9026209468189552
37206,0.3801175381385075
37207,0.1332963696664821
37208,0.5886601320529377
37209,0.9434155440938992
37210,0.3489700062160324
37211,0.7985744792148666
37212,0.6717471248903614
37213,0.0555953633190015
37214,0.2546384127438855
37215,0.2739454386283515
37216,0.5782630854454771
37217,0.1867160301626774
37218,0.3673759579561108
37219,0.1153511159758907
37220,0.9100567951985504
37221,0.7705832621426316
37222,0.5726091563408066
37223,0.4105436783668664
37224,0.2979757636021177
37225,0.1366608661812961
37226,0.0653382815802534
37227,0.9442897344502098
37228,0.0505495167370754
37229,0.0574351791374724
37230,0.2739543996983083
37231,0.911062166530126
37232,0.3188261525396594
37233,0.0891905564893565
37234,0.5171722286235924
37235,0.7960270795856822
37236,0.4342988847730538
37237,0.5324140215245876
37238,0.6984163739100004
37239,0.8143475999436646
37240,0.9393483484342234
37241,0.5316668853704938
37242,0.8751937404044333
37243,0.5436556173340448
37244,0.1385283083367078
37245,0.110114370891202
37246,0.2413676642469168
37247,0.706580116006607
37248,0.2942821928006142
37249,0.1740210107945155
37250,0.1891524312711592
37251,0.853104152915129
37252,0.3761007128301738
37253,0.8585861556210417
37254,0.8748546584974923
37255,0.9368500288967364
37256,0.6104474336429946
37257,0.8900814141234077
37258,0.8113278953465668
37259,0.0941706984172882
37260,0.9331841200400398
37261,0.0589197253715885
37262,0.7396130914236818
37263,0.3729593581358702
37264,0.5807023472254751
37265,0.9244477357976671
37266,0.2408966147391065
37267,0.1530615440052682
37268,0.4200127178042807
37269,0.4893822528620763
37270,0.0825646677489214
37271,0.8212099114160027
37272,0.9436897068068484
37273,0.0877436536157554
37274,0.7419605121924846
37275,0.9066242391556356
37276,0.4765371134661462
37277,0.0615375453601933
37278,0.7942305036585415
37279,0.6964402871211567
37280,0.8377248325108759
37281,0.8146572346638016
37282,0.8508284332419167
37283,0.4555012351170042
37284,0.847491701532942
37285,0.830629548991962
37286,0.8205939608020489
37287,0.3408385520080502
37288,0.055886436047746
37289,0.0524898754560012
37290,0.8755388054573041
37291,0.0653090620208238
37292,0.5193157958791337
37293,0.2368624389025846
37294,0.4754602297330166
37295,0.2136044847105049
37296,0.0874109530772468
37297,0.740779620127695
37298,0.1608186564881174
37299,0.2834913620450836
37300,0.0872528139108007
37301,0.1710785076290622
37302,0.1293640752859943
